Date,AAPL,MSFT,V,MA,JPM
2024-01-16,181.57469177246094,383.66094970703125,260.2940673828125,422.7583312988281,160.11622619628906
2024-01-17,180.63531494140625,382.8744812011719,261.65814208984375,421.8404235839844,159.2583770751953
2024-01-18,186.5187225341797,387.1999816894531,263.1400146484375,425.0973205566406,159.5729217529297
2024-01-19,189.41592407226562,391.9186706542969,265.8485107421875,431.0782775878906,162.32745361328125
2024-01-22,191.7198486328125,389.7952575683594,266.1429443359375,434.00946044921875,162.13685607910156
2024-01-23,192.99537658691406,392.14471435546875,266.2018737792969,433.0323791503906,161.0693359375
2024-01-24,192.32301330566406,395.7427978515625,266.5845642089844,432.9732360839844,162.5085906982422
2024-01-25,191.99671936035156,398.0137023925781,267.5266418457031,431.0979919433594,164.83419799804688
2024-01-26,190.26629638671875,397.089599609375,262.9436950683594,432.80535888671875,164.2051239013672
2024-01-29,189.58401489257812,402.7815856933594,268.55706787109375,434.8286437988281,164.63400268554688
2024-01-30,185.935302734375,401.670654296875,271.98199462890625,439.3784484863281,168.0081329345703
2024-01-31,182.33607482910156,390.84710693359375,268.1645202636719,443.3657531738281,166.18763732910156
2024-02-01,184.7685546875,396.942138671875,271.8838195800781,454.9031677246094,165.58718872070312
2024-02-02,183.76983642578125,404.25616455078125,272.01141357421875,454.56756591796875,166.54029846191406
2024-02-05,185.57933044433594,398.7804260253906,270.4412536621094,450.7974548339844,166.3210906982422
2024-02-06,187.18121337890625,398.6231689453125,271.59930419921875,454.4886169433594,166.89295959472656
2024-02-07,187.2899932861328,407.0382080078125,274.1802062988281,455.8801574707031,167.20745849609375
2024-02-08,186.21221923828125,407.0971984863281,271.1421813964844,452.2778625488281,166.60702514648438
2024-02-09,186.97457885742188,413.4281005859375,271.7812194824219,451.9028015136719,166.80715942382812
2024-02-12,185.2914276123047,408.2277526855469,270.4441223144531,452.7219543457031,167.5506134033203
2024-02-13,183.20237731933594,399.4391174316406,271.1717224121094,454.4491882324219,166.0923309326172
2024-02-14,182.32119750976562,403.29986572265625,272.892333984375,459.11737060546875,167.7793731689453
2024-02-15,182.0341339111328,400.4140930175781,276.2547607421875,465.12786865234375,171.4393768310547
2024-02-16,180.49948120117188,397.9519348144531,273.87548828125,462.01898193359375,170.6387481689453
2024-02-20,179.75694274902344,396.7011413574219,270.5228271484375,445.852783203125,171.30592346191406
2024-02-21,180.50938415527344,396.1003723144531,272.1057434082031,453.0574951171875,172.42112731933594
2024-02-22,182.5390167236328,405.4272155761719,278.97821044921875,465.40423583984375,174.4894256591797
2024-02-23,180.7073974609375,404.1369934082031,278.8307189941406,467.239990234375,175.36630249023438
2024-02-26,179.3609161376953,401.3793640136719,279.3714294433594,468.3157653808594,174.76580810546875
2024-02-27,180.8163299560547,401.3202209472656,278.40789794921875,468.5525207519531,174.8516082763672
2024-02-28,179.6183319091797,401.556640625,280.8265686035156,472.59912109375,175.7379913330078
2024-02-29,178.95497131347656,407.38714599609375,277.8868408203125,468.5625,177.33926391601562
2024-03-01,177.87579345703125,409.218994140625,278.3980712890625,470.4080505371094,176.60533142089844
2024-03-04,173.361083984375,408.6477966308594,275.81231689453125,462.374267578125,177.93019104003906
2024-03-05,168.4305419921875,396.563232421875,274.68170166015625,461.41693115234375,179.71255493164062
2024-03-06,167.44049072265625,396.0117492675781,275.7140197753906,465.4437255859375,180.6466064453125
2024-03-07,167.32167053222656,402.9552307128906,273.5804748535156,461.43670654296875,179.06442260742188
2024-03-08,169.03448486328125,400.079345703125,275.3305969238281,463.1342468261719,179.3980255126953
2024-03-11,171.03443908691406,398.4049987792969,275.841796875,463.0355529785156,179.46473693847656
2024-03-12,171.5096435546875,409.0024108886719,279.14532470703125,466.6971130371094,180.94207763671875
2024-03-13,169.4305419921875,408.82501220703125,280.34478759765625,469.40130615234375,182.40994262695312
2024-03-14,171.28195190429688,418.7920837402344,281.59344482421875,473.2208251953125,179.15972900390625
2024-03-15,170.9057159423828,410.1251220703125,278.28009033203125,469.61846923828125,181.38052368164062
2024-03-18,171.99478149414062,411.01153564453125,280.2563171386719,472.6385498046875,183.62991333007812
2024-03-19,174.3313751220703,415.0396728515625,282.51763916015625,477.6817932128906,184.70693969726562
2024-03-20,176.89566040039062,418.8018798828125,284.4151916503906,481.6690979003906,187.1278839111328
2024-03-21,169.6681365966797,422.8793640136719,285.4868469238281,482.2612609863281,189.7299346923828
2024-03-22,170.569091796875,422.2588806152344,278.49639892578125,475.38226318359375,187.40428161621094
2024-03-25,169.15330505371094,416.4677429199219,276.4809265136719,469.82574462890625,185.68869018554688
2024-03-26,168.02464294433594,415.2760314941406,275.8811340332031,470.57586669921875,186.55599975585938
2024-03-27,171.5888671875,415.05938720703125,274.3276672363281,471.71087646484375,190.16839599609375
2024-03-28,169.7770233154297,414.3600769042969,274.3866882324219,475.2835693359375,190.91183471679688
2024-04-01,168.3414306640625,418.1519470214844,273.60015869140625,472.1549072265625,189.61558532714844
2024-04-02,167.1632537841797,415.0692138671875,273.7574768066406,473.1715087890625,189.53932189941406
2024-04-03,167.96519470214844,414.09417724609375,272.3023376464844,471.1877136230469,189.00555419921875
2024-04-04,167.14346313476562,411.5630798339844,269.3921203613281,463.6376037597656,187.5675048828125
2024-04-05,167.89588928222656,419.0875244140625,272.4793701171875,470.92120361328125,189.29318237304688
2024-04-08,166.77711486816406,418.1716003417969,273.0888977050781,473.2536926269531,190.28062438964844
2024-04-09,167.98501586914062,419.8360595703125,272.0663757324219,466.641845703125,189.0055389404297
2024-04-10,166.11376953125,416.8617248535156,269.8640441894531,463.6867980957031,187.39495849609375
2024-04-11,173.3016815185547,421.4610595703125,271.0438537597656,462.8367919921875,187.35659790039062
2024-04-12,174.79672241210938,415.5223083496094,271.3191833496094,459.9410705566406,175.23880004882812
2024-04-15,170.9750213623047,407.38714599609375,266.71783447265625,454.4163818359375,175.3346710205078
2024-04-16,167.69789123535156,408.3128967285156,266.78668212890625,454.4460754394531,173.3310089111328
2024-04-17,166.3316192626953,405.6143493652344,268.1042175292969,454.78204345703125,172.64073181152344
2024-04-18,165.38111877441406,398.1587829589844,266.8063659667969,449.38592529296875,173.76242065429688
2024-04-19,163.36138916015625,393.0866394042969,265.2430725097656,450.0678405761719,178.1244354248047
2024-04-22,164.19305419921875,394.8988037109375,267.75018310546875,451.4118957519531,181.58531188964844
2024-04-23,165.24253845214844,401.4089050292969,269.500244140625,457.4109802246094,184.2025146484375
2024-04-24,167.3414764404297,402.8763732910156,270.3949890136719,457.0947265625,185.1036834716797
2024-04-25,168.2028350830078,393.00787353515625,270.5326232910156,456.70928955078125,185.3817138671875
2024-04-26,167.61868286132812,400.1777648925781,269.90338134765625,457.0156555175781,185.4967803955078
2024-04-29,171.7769775390625,396.1693115234375,267.26849365234375,451.7578430175781,185.29542541503906
2024-04-30,168.63845825195312,383.4445495605469,264.0927734375,445.92681884765625,183.8190460205078
2024-05-01,167.61868286132812,388.96978759765625,262.8244934082031,436.90350341796875,183.93409729003906
2024-05-02,171.31166076660156,391.825927734375,263.109619140625,435.9448547363281,183.7423553466797
2024-05-03,181.55886840820312,400.51263427734375,263.97479248046875,438.3958435058594,182.63983154296875
2024-05-06,179.9054412841797,407.28863525390625,268.08453369140625,444.1181640625,184.0683135986328
2024-05-07,180.5885772705078,403.1521301269531,271.8107604980469,447.76507568359375,183.82862854003906
2024-05-08,180.92523193359375,404.333984375,272.52850341796875,449.4551086425781,187.5675048828125
2024-05-09,182.737060546875,406.0870666503906,273.85577392578125,450.16668701171875,189.34109497070312
2024-05-10,181.47796630859375,408.4704895019531,276.018798828125,451.63922119140625,190.55862426757812
2024-05-13,184.68020629882812,407.4659423828125,274.6914978027344,452.41015625,190.52027893066406
2024-05-14,185.82032775878906,410.26300048828125,273.0691833496094,448.8917236328125,193.1854248046875
2024-05-15,188.09068298339844,417.4360046386719,276.7659606933594,452.6473388671875,193.76065063476562
2024-05-16,188.20962524414062,415.3738708496094,275.64306640625,453.50714111328125,194.10577392578125
2024-05-17,188.23939514160156,414.6042785644531,275.89923095703125,454.8907775878906,196.32992553710938
2024-05-20,189.39932250976562,419.6658935546875,274.36260986328125,454.28790283203125,187.5004119873047
2024-05-21,190.6981201171875,423.3165283203125,271.8114929199219,453.73443603515625,191.2776641845703
2024-05-22,189.2605438232422,424.7767639160156,271.447021484375,451.1846008300781,190.11766052246094
2024-05-23,185.2750701904297,421.3037414550781,270.1172790527344,445.93670654296875,188.78506469726562
2024-05-24,188.3484344482422,424.4215393066406,270.373291015625,445.90704345703125,192.41851806640625
2024-05-28,188.35836791992188,424.5794677734375,266.916015625,439.8782958984375,191.25845336914062
2024-05-29,188.65577697753906,423.44482421875,264.8277282714844,437.2988586425781,189.9259033203125
2024-05-30,189.64718627929688,409.13824462890625,267.2311706542969,436.9331970214844,191.0955047607422
2024-05-31,190.5989532470703,409.59210205078125,268.3738098144531,441.8450622558594,194.25918579101562
2024-06-03,192.3636474609375,408.0035400390625,266.3249816894531,438.01043701171875,193.482666015625
2024-06-04,192.68092346191406,410.5195007324219,268.33441162109375,439.57196044921875,190.93252563476562
2024-06-05,194.18783569335938,418.3536071777344,270.38323974609375,441.4398498535156,189.1110076904297
2024-06-06,192.80979919433594,418.8568115234375,272.8851013183594,443.4362487792969,188.77548217773438
2024-06-07,195.19911193847656,418.19580078125,274.49066162109375,444.5332946777344,191.68988037109375
2024-06-10,191.4614715576172,422.162109375,270.91510009765625,443.9996032714844,191.3639373779297
2024-06-11,205.37098693847656,426.907958984375,270.5506591796875,443.7920837402344,186.33082580566406
2024-06-12,211.24014282226562,435.1761474609375,266.265869140625,437.82269287109375,183.6177215576172
2024-06-13,212.40008544921875,435.689208984375,267.1228332519531,439.79925537109375,185.6597442626953
2024-06-14,210.6651611328125,436.6660461425781,266.600830078125,439.4336242675781,185.7747802734375
2024-06-17,214.80921936035156,442.3886413574219,267.10308837890625,442.8728942871094,186.9252166748047
2024-06-18,212.44964599609375,440.3857116699219,269.5163879394531,444.84954833984375,188.86175537109375
2024-06-20,207.87924194335938,439.7542724609375,272.66839599609375,447.22149658203125,190.46278381347656
2024-06-21,205.7080535888672,443.7798156738281,271.0924072265625,449.53411865234375,188.19068908691406
2024-06-24,206.3524932861328,441.6980285644531,272.1562194824219,451.61944580078125,190.66409301757812
2024-06-25,207.27452087402344,444.9342041015625,269.4277038574219,450.3248291015625,189.88754272460938
2024-06-26,211.41860961914062,446.1280822753906,269.4966735839844,447.093017578125,189.27398681640625
2024-06-27,212.2613067626953,446.80889892578125,262.5918273925781,437.57562255859375,190.94210815429688
2024-06-28,208.81117248535156,440.98760986328125,258.5336608886719,436.004150390625,193.9044647216797
2024-07-01,214.88853454589844,450.63714599609375,259.2919921875,432.4956359863281,196.96266174316406
2024-07-02,218.37831115722656,453.1531066894531,264.20721435546875,439.453369140625,200.20306396484375
2024-07-03,219.64732360839844,454.6231994628906,264.9557800292969,442.9421081542969,200.06883239746094
2024-07-05,224.3961639404297,461.3226623535156,266.3052673339844,444.2367858886719,197.41783142089844
2024-07-08,225.86351013183594,460.020263671875,262.4046936035156,441.0247802734375,197.78416442871094
2024-07-09,226.71607971191406,453.4096374511719,261.4590759277344,440.1537780761719,200.1555938720703
2024-07-10,230.97915649414062,460.03009033203125,259.0556640625,429.20684814453125,200.31947326660156
2024-07-11,225.61561584472656,448.6342468261719,258.6123962402344,431.9583740234375,199.98207092285156
2024-07-12,228.56011962890625,447.4995422363281,261.75457763671875,435.61065673828125,197.5624237060547
2024-07-15,232.38697814941406,447.9040832519531,264.4239196777344,439.4609375,202.48849487304688
2024-07-16,232.80335998535156,443.52325439453125,265.2119140625,438.9957580566406,205.92996215820312
2024-07-17,226.91436767578125,437.6033630371094,268.6102294921875,446.5477600097656,209.06297302246094
2024-07-18,222.2547149658203,434.4953308105469,265.11346435546875,444.1326599121094,202.42100524902344
2024-07-19,222.3836212158203,431.27880859375,261.478759765625,439.15411376953125,202.2281951904297
2024-07-22,222.03662109375,437.03106689453125,263.6950378417969,443.3606262207031,202.71018981933594
2024-07-23,223.07760620117188,438.91558837890625,260.8188171386719,437.2042236328125,202.75839233398438
2024-07-24,216.66317749023438,423.17840576171875,250.35809326171875,428.0290222167969,201.08103942871094
2024-07-25,215.62217712402344,412.8184814453125,249.9345245361328,425.2081298828125,201.1581573486328
2024-07-26,216.08815002441406,419.5968017578125,255.56869506835938,433.7004089355469,204.5996551513672
2024-07-29,216.36575317382812,421.0373229980469,257.6766662597656,436.78851318359375,203.25967407226562
2024-07-30,216.92092895507812,417.2781982421875,259.1541442871094,442.8756408691406,207.44342041015625
2024-07-31,220.1727752685547,412.7691345214844,261.6856384277344,458.96942138671875,205.13949584960938
2024-08-01,216.48471069335938,411.545654296875,261.9417419433594,457.6827392578125,200.47372436523438
2024-08-02,217.9718475341797,403.0406494140625,262.58197021484375,457.2967224121094,191.97122192382812
2024-08-05,207.47279357910156,389.87860107421875,252.5940399169922,437.48138427734375,187.88385009765625
